nsamples,nfeatures,nclasses,n_bin_attr,geom_mean_std_ratio,attr_mean_corr,attr_skewness,attr_kurtosis,class_entropy,attr_mean_entropy,mean_mutual_info,equiv_number_attr,noise_signal_ratio
-0.19531482229859878,-0.1398375719730916,-0.01065472604926683,-0.07794333372831333,0.10830826742013294,-0.7490193814702552,0.6471721892022206,-0.2982643239342284,0.9341779883554626,-0.6352940325683911,0.38639490745324556,0.9588309146457242,-1.0824569000818838
param_C,param_gamma,param_kernel,mean_test_acc,std_test_acc,mean_test_f1,std_test_f1
4.0,0.00048828125,rbf,0.3559322033898305,0.037573422619750836,0.4265621635221298,0.04701194644644624
4.0,0.0009765625,rbf,0.3559322033898305,0.037573422619750836,0.4265621635221298,0.04701194644644624
4.0,0.001953125,rbf,0.3754889178617992,0.051826493546357176,0.419609180026816,0.08464071527378003
4.0,0.00390625,rbf,0.4576271186440678,0.04024379490749333,0.494306220965673,0.05275513408856883
4.0,0.0078125,rbf,0.4889178617992178,0.032123587984926136,0.4952908777715976,0.03752256761683097
4.0,0.015625,rbf,0.4941329856584094,0.027902933921257082,0.4907402339593576,0.028751526974780606
4.0,0.03125,rbf,0.5136897001303781,0.03983738025801788,0.4980997085700294,0.04054154066610759
4.0,0.0625,rbf,0.530638852672751,0.0459513082538489,0.5198963806261325,0.048416595502715314
4.0,0.125,rbf,0.5475880052151239,0.04091493626247504,0.5349777922881807,0.04167458165641477
4.0,0.25,rbf,0.5749674054758801,0.05424099797077277,0.565169281114437,0.054194265417416766
4.0,0.5,rbf,0.5397653194263363,0.030313455263478707,0.5335262116232924,0.03152978343867088
4.0,1.0,rbf,0.5332464146023468,0.04409894106685878,0.5284179031763381,0.04641357839845688
4.0,2.0,rbf,0.5215123859191656,0.03780145765215075,0.5147939485374309,0.04213021360095004
4.0,4.0,rbf,0.4810951760104302,0.03890773245380273,0.4751442585174424,0.04323666459503113
4.0,8.0,rbf,0.4485006518904824,0.03217187367304949,0.4343560953328904,0.03730454402423872
4.0,16.0,rbf,0.4289439374185137,0.020518304322362742,0.39474043181169177,0.03140085359011724
4.0,32.0,rbf,0.3780964797913951,0.035567746431048555,0.3151975251288825,0.05158053028230535
4.0,64.0,rbf,0.3324641460234681,0.04903236828550083,0.2562556841828942,0.06484720266697687
4.0,128.0,rbf,0.3050847457627119,0.03634147587263822,0.216162513081492,0.12979624841013218
4.0,256.0,rbf,0.3011734028683181,0.02914577242654948,0.11784903727223076,0.14444703812713436
4.0,512.0,rbf,0.3011734028683181,0.031028130100398645,0.056682470072300574,0.11355002588440236
4.0,1024.0,rbf,0.29986962190352023,0.03088493160609817,0.05207785996475206,0.10432577019771833
4.0,2048.0,rbf,0.2894393741851369,0.03706895331859606,0.038595464261323834,0.07731695461231286
4.0,4096.0,rbf,0.2894393741851369,0.03706895331859606,0.038595464261323834,0.07731695461231286
4.0,8192.0,rbf,0.2894393741851369,0.03706895331859606,0.038595464261323834,0.07731695461231286
4.0,16384.0,rbf,0.3024771838331161,0.03138875457168633,0.06107796552058665,0.12235536942872965
4.0,32768.0,rbf,0.29986962190352023,0.03088493160609817,0.05207785996475206,0.10432577019771833
8.0,3.0517578125e-05,rbf,0.3116036505867014,0.03904903164961464,0.08535230429113996,0.17098331016961926
8.0,6.103515625e-05,rbf,0.36114732724902215,0.03584962852081903,0.42808878803681216,0.04690548367218075
8.0,0.0001220703125,rbf,0.36114732724902215,0.03584962852081903,0.42808878803681216,0.04690548367218075
8.0,0.000244140625,rbf,0.3559322033898305,0.037573422619750836,0.4265621635221298,0.04701194644644624
8.0,0.00048828125,rbf,0.3559322033898305,0.037573422619750836,0.4265621635221298,0.04701194644644624
8.0,0.0009765625,rbf,0.3650586701434159,0.04914913562923877,0.4051736031017469,0.0742327215889796
8.0,0.001953125,rbf,0.4589308996088657,0.03550980635627218,0.4950551701464476,0.04431105082949854
8.0,0.00390625,rbf,0.4915254237288136,0.03209738665951884,0.4984303400270834,0.033158501362762965
8.0,0.0078125,rbf,0.5019556714471969,0.03072040601313813,0.4873336137927591,0.025182443986353345
8.0,0.015625,rbf,0.5189048239895697,0.0371924537086161,0.5055396633213133,0.036477612620016815
8.0,0.03125,rbf,0.5215123859191656,0.04052347848033907,0.5126082805378549,0.04379635326669416
8.0,0.0625,rbf,0.530638852672751,0.036924332479856194,0.5191767586065392,0.03620082274467016
8.0,0.125,rbf,0.5580182529335072,0.04238409097804904,0.5473306189530843,0.043335819596695344
8.0,0.25,rbf,0.5541069100391134,0.05733413892111184,0.5468886015049601,0.057952059755023835
8.0,0.5,rbf,0.5319426336375489,0.03536389928159864,0.5263668013710834,0.03941978273613991
8.0,1.0,rbf,0.5332464146023468,0.03241852824651406,0.529437973536344,0.03535408264962064
8.0,2.0,rbf,0.4967405475880052,0.025343443577376952,0.4909827678780078,0.028424889055639488
8.0,4.0,rbf,0.4784876140808344,0.03864758348178896,0.4718988824718721,0.043082169647332566
8.0,8.0,rbf,0.4445893089960887,0.037769972681135536,0.4309209388569071,0.04242219134068385
8.0,16.0,rbf,0.4289439374185137,0.020518304322362742,0.3946043421561657,0.031629094463639124
8.0,32.0,rbf,0.3780964797913951,0.035567746431048555,0.3151975251288825,0.05158053028230535
8.0,64.0,rbf,0.3324641460234681,0.04903236828550083,0.2562556841828942,0.06484720266697687
8.0,128.0,rbf,0.3050847457627119,0.03634147587263822,0.216162513081492,0.12979624841013218
8.0,256.0,rbf,0.3011734028683181,0.02914577242654948,0.11784903727223076,0.14444703812713436
8.0,512.0,rbf,0.3011734028683181,0.031028130100398645,0.056682470072300574,0.11355002588440236
8.0,1024.0,rbf,0.29986962190352023,0.03088493160609817,0.05207785996475206,0.10432577019771833
8.0,2048.0,rbf,0.2894393741851369,0.03706895331859606,0.038595464261323834,0.07731695461231286
8.0,4096.0,rbf,0.2894393741851369,0.03706895331859606,0.038595464261323834,0.07731695461231286
8.0,8192.0,rbf,0.2894393741851369,0.03706895331859606,0.038595464261323834,0.07731695461231286
8.0,16384.0,rbf,0.3024771838331161,0.03138875457168633,0.06107796552058665,0.12235536942872965
8.0,32768.0,rbf,0.29986962190352023,0.03088493160609817,0.05207785996475206,0.10432577019771833
16.0,3.0517578125e-05,rbf,0.36114732724902215,0.03584962852081903,0.42808878803681216,0.04690548367218075
16.0,6.103515625e-05,rbf,0.36114732724902215,0.03584962852081903,0.42808878803681216,0.04690548367218075
16.0,0.0001220703125,rbf,0.3559322033898305,0.037573422619750836,0.4265621635221298,0.04701194644644624
16.0,0.000244140625,rbf,0.3559322033898305,0.037573422619750836,0.4265621635221298,0.04701194644644624
16.0,0.00048828125,rbf,0.363754889178618,0.04678740713321757,0.4025571013698539,0.07202042770678951
16.0,0.0009765625,rbf,0.4576271186440678,0.03819591956885269,0.491920808476799,0.04879007232580387
16.0,0.001953125,rbf,0.48500651890482394,0.029197977261317568,0.4913088468203765,0.030521151688507463
16.0,0.00390625,rbf,0.5032594524119948,0.02188605357192669,0.4888634969840806,0.012948928650041477
16.0,0.0078125,rbf,0.5215123859191656,0.03512845471566322,0.508193638253343,0.03642851068394762
16.0,0.015625,rbf,0.5176010430247718,0.037600949176258336,0.5091466715976345,0.03807490704090498
16.0,0.03125,rbf,0.516297262059974,0.03462590513078208,0.5085907901726516,0.03702834294845592
16.0,0.0625,rbf,0.5514993481095176,0.03494053815771148,0.5423424671755414,0.03398966202352826
16.0,0.125,rbf,0.5567144719687093,0.039671408697415415,0.5472660657233175,0.04031351274290517
16.0,0.25,rbf,0.5397653194263363,0.03536272828385497,0.5339035744173908,0.037412126969074685
16.0,0.5,rbf,0.5358539765319427,0.03910283011447045,0.5305710709398193,0.04173377493728656
16.0,1.0,rbf,0.5202086049543677,0.04871975798942968,0.5126099263291272,0.053039163141869926
16.0,2.0,rbf,0.4889178617992178,0.02786977307085666,0.4820721042868741,0.033815274843892934
16.0,4.0,rbf,0.4719687092568449,0.03754608244036412,0.4649049864180716,0.041564529680226135
16.0,8.0,rbf,0.44589308996088656,0.039508121819733816,0.4323363963841937,0.04479551575853054
16.0,16.0,rbf,0.4289439374185137,0.020518304322362742,0.3946043421561657,0.031629094463639124
16.0,32.0,rbf,0.3780964797913951,0.035567746431048555,0.3151975251288825,0.05158053028230535
16.0,64.0,rbf,0.3324641460234681,0.04903236828550083,0.2562556841828942,0.06484720266697687
16.0,128.0,rbf,0.3050847457627119,0.03634147587263822,0.216162513081492,0.12979624841013218
16.0,256.0,rbf,0.3011734028683181,0.02914577242654948,0.11784903727223076,0.14444703812713436
16.0,512.0,rbf,0.3011734028683181,0.031028130100398645,0.056682470072300574,0.11355002588440236
16.0,1024.0,rbf,0.29986962190352023,0.03088493160609817,0.05207785996475206,0.10432577019771833
16.0,2048.0,rbf,0.2894393741851369,0.03706895331859606,0.038595464261323834,0.07731695461231286
16.0,4096.0,rbf,0.2894393741851369,0.03706895331859606,0.038595464261323834,0.07731695461231286
16.0,8192.0,rbf,0.2894393741851369,0.03706895331859606,0.038595464261323834,0.07731695461231286
16.0,16384.0,rbf,0.3024771838331161,0.03138875457168633,0.06107796552058665,0.12235536942872965
16.0,32768.0,rbf,0.29986962190352023,0.03088493160609817,0.05207785996475206,0.10432577019771833
32.0,3.0517578125e-05,rbf,0.36114732724902215,0.03584962852081903,0.42808878803681216,0.04690548367218075
32.0,6.103515625e-05,rbf,0.3559322033898305,0.037573422619750836,0.4265621635221298,0.04701194644644624
32.0,0.0001220703125,rbf,0.3559322033898305,0.037573422619750836,0.4265621635221298,0.04701194644644624
32.0,0.000244140625,rbf,0.3624511082138201,0.05236682060965829,0.3969578980357889,0.07258316830324098
32.0,0.00048828125,rbf,0.4628422425032594,0.03631148367620108,0.4966812767234578,0.049272662047525104
32.0,0.0009765625,rbf,0.4758800521512386,0.0328775518790722,0.482515111971216,0.03558330442031131
32.0,0.001953125,rbf,0.4967405475880052,0.021119191394619832,0.4810222843742304,0.011958891574679793
32.0,0.00390625,rbf,0.5267275097783573,0.029964660288242195,0.5103241931381264,0.03003224717528609
32.0,0.0078125,rbf,0.5189048239895697,0.03683891428418752,0.5099961067701728,0.03347246621258679
32.0,0.015625,rbf,0.5084745762711864,0.03465070150311487,0.5017777329556257,0.037736308076606086
32.0,0.03125,rbf,0.5358539765319427,0.04094977305780475,0.5271937073078455,0.0399551962973927
32.0,0.0625,rbf,0.5554106910039114,0.03320443675135113,0.5464542627077723,0.034038516041117954
32.0,0.125,rbf,0.5501955671447197,0.0450137296392689,0.5417559782098048,0.0443645479243193
32.0,0.25,rbf,0.5332464146023468,0.04957817344356739,0.5271549716449121,0.0529891396666709
32.0,0.5,rbf,0.5345501955671447,0.031824713106106316,0.529370613948209,0.034870724397659696
32.0,1.0,rbf,0.5019556714471969,0.04497322963255723,0.4973204156172484,0.04970335936033512
32.0,2.0,rbf,0.48500651890482394,0.031300716681589916,0.4804904415331133,0.036357403163274266
32.0,4.0,rbf,0.4758800521512386,0.037311286945714464,0.4703570130221206,0.041833804108897185
32.0,8.0,rbf,0.44589308996088656,0.039508121819733816,0.4321643574441305,0.04464291306325336
32.0,16.0,rbf,0.4289439374185137,0.020518304322362742,0.3946043421561657,0.031629094463639124
32.0,32.0,rbf,0.3780964797913951,0.035567746431048555,0.3151975251288825,0.05158053028230535
32.0,64.0,rbf,0.3324641460234681,0.04903236828550083,0.2562556841828942,0.06484720266697687
32.0,128.0,rbf,0.3050847457627119,0.03634147587263822,0.216162513081492,0.12979624841013218
32.0,256.0,rbf,0.3011734028683181,0.02914577242654948,0.11784903727223076,0.14444703812713436
32.0,512.0,rbf,0.3011734028683181,0.031028130100398645,0.056682470072300574,0.11355002588440236
32.0,1024.0,rbf,0.29986962190352023,0.03088493160609817,0.05207785996475206,0.10432577019771833
32.0,2048.0,rbf,0.2894393741851369,0.03706895331859606,0.038595464261323834,0.07731695461231286
32.0,4096.0,rbf,0.2894393741851369,0.03706895331859606,0.038595464261323834,0.07731695461231286
32.0,8192.0,rbf,0.2894393741851369,0.03706895331859606,0.038595464261323834,0.07731695461231286
32.0,16384.0,rbf,0.3024771838331161,0.03138875457168633,0.06107796552058665,0.12235536942872965
32.0,32768.0,rbf,0.29986962190352023,0.03088493160609817,0.05207785996475206,0.10432577019771833
64.0,3.0517578125e-05,rbf,0.3559322033898305,0.037573422619750836,0.4265621635221298,0.04701194644644624
64.0,6.103515625e-05,rbf,0.3559322033898305,0.037573422619750836,0.4265621635221298,0.04701194644644624
64.0,0.0001220703125,rbf,0.36114732724902215,0.049919697859397684,0.3947007020637108,0.07076204299764564
64.0,0.000244140625,rbf,0.4667535853976532,0.030833353191274632,0.5018608808893885,0.04236771014950546
64.0,0.00048828125,rbf,0.4784876140808344,0.02784202507747645,0.4852865394741268,0.031866952915870786
64.0,0.0009765625,rbf,0.4915254237288136,0.026256131889447108,0.4756316798271306,0.01137790796449348
64.0,0.001953125,rbf,0.5215123859191656,0.026597922458843005,0.5038959894352089,0.026013300173772628
64.0,0.00390625,rbf,0.5215123859191656,0.027075249690871963,0.5133635589559712,0.022182156094945147
64.0,0.0078125,rbf,0.516297262059974,0.03807310380968357,0.5114101940769009,0.03919798024045349
64.0,0.015625,rbf,0.5110821382007823,0.033485659634677166,0.5057136711550183,0.03663143861064613
64.0,0.03125,rbf,0.5449804432855281,0.024773608957587376,0.5360923347765866,0.026380083690757405
64.0,0.0625,rbf,0.5567144719687093,0.03668047205125692,0.5479685422484126,0.036306165759262266
64.0,0.125,rbf,0.5514993481095176,0.04885246880624376,0.5453466357229128,0.05032697727048155
64.0,0.25,rbf,0.5397653194263363,0.0394148681054217,0.5352613956586721,0.042679750040725904
64.0,0.5,rbf,0.5136897001303781,0.04375418219364751,0.5100350948110786,0.04617208836360676
64.0,1.0,rbf,0.4902216427640157,0.04022707666286127,0.486932171580119,0.04603576540229805
64.0,2.0,rbf,0.4863102998696219,0.03552598069876782,0.4821730813275766,0.038995222562682265
64.0,4.0,rbf,0.4745762711864407,0.03678228325525867,0.46935908465192494,0.0414336865576345
64.0,8.0,rbf,0.44589308996088656,0.039508121819733816,0.4321643574441305,0.04464291306325336
64.0,16.0,rbf,0.4289439374185137,0.020518304322362742,0.3946043421561657,0.031629094463639124
64.0,32.0,rbf,0.3780964797913951,0.035567746431048555,0.3151975251288825,0.05158053028230535
64.0,64.0,rbf,0.3324641460234681,0.04903236828550083,0.2562556841828942,0.06484720266697687
64.0,128.0,rbf,0.3050847457627119,0.03634147587263822,0.216162513081492,0.12979624841013218
64.0,256.0,rbf,0.3011734028683181,0.02914577242654948,0.11784903727223076,0.14444703812713436
64.0,512.0,rbf,0.3011734028683181,0.031028130100398645,0.056682470072300574,0.11355002588440236
64.0,1024.0,rbf,0.29986962190352023,0.03088493160609817,0.05207785996475206,0.10432577019771833
64.0,2048.0,rbf,0.2894393741851369,0.03706895331859606,0.038595464261323834,0.07731695461231286
64.0,4096.0,rbf,0.2894393741851369,0.03706895331859606,0.038595464261323834,0.07731695461231286
64.0,8192.0,rbf,0.2894393741851369,0.03706895331859606,0.038595464261323834,0.07731695461231286
64.0,16384.0,rbf,0.3024771838331161,0.03138875457168633,0.06107796552058665,0.12235536942872965
64.0,32768.0,rbf,0.29986962190352023,0.03088493160609817,0.05207785996475206,0.10432577019771833
128.0,3.0517578125e-05,rbf,0.3559322033898305,0.037573422619750836,0.4265621635221298,0.04701194644644624
128.0,6.103515625e-05,rbf,0.36114732724902215,0.049919697859397684,0.3947007020637108,0.07076204299764564
128.0,0.0001220703125,rbf,0.4641460234680574,0.03010301012466525,0.4990753978118338,0.04227946363454692
128.0,0.000244140625,rbf,0.4797913950456323,0.02681550464988861,0.4864991339618558,0.03266343341847265
128.0,0.00048828125,rbf,0.4863102998696219,0.02965196434554576,0.4708672112800038,0.012750663381233542
128.0,0.0009765625,rbf,0.5136897001303781,0.026495358399187284,0.4945444840884415,0.02461048338617951
128.0,0.001953125,rbf,0.5149934810951761,0.023160276972022532,0.5038100921859674,0.01894429584124656
128.0,0.00390625,rbf,0.5280312907431551,0.03326625462048958,0.5205182480865878,0.029287555413401944
128.0,0.0078125,rbf,0.5032594524119948,0.03895521600554962,0.4987290441251635,0.04374011672820979
128.0,0.015625,rbf,0.546284224250326,0.03897901012325779,0.5382175521202205,0.040692878181932166
128.0,0.03125,rbf,0.5541069100391134,0.030359974301573094,0.5462999493838442,0.030110839413991806
128.0,0.0625,rbf,0.5528031290743155,0.04171009642396265,0.5453024042666513,0.041299950573248506
128.0,0.125,rbf,0.5410691003911343,0.035188909980141965,0.5361457948781856,0.038036639507335816
128.0,0.25,rbf,0.5241199478487614,0.03789693971818979,0.5182984480643646,0.03940006332014262
128.0,0.5,rbf,0.4915254237288136,0.03300765065099056,0.4885083397889937,0.03959302498374958
128.0,1.0,rbf,0.4889178617992178,0.03692017354056453,0.4840280421812799,0.04469294250384162
128.0,2.0,rbf,0.48500651890482394,0.035846303896005724,0.4809297404797078,0.03880036894123259
128.0,4.0,rbf,0.4745762711864407,0.03678228325525867,0.4691796182732302,0.041207205603040704
128.0,8.0,rbf,0.44589308996088656,0.039508121819733816,0.4321643574441305,0.04464291306325336
128.0,16.0,rbf,0.4289439374185137,0.020518304322362742,0.3946043421561657,0.031629094463639124
128.0,32.0,rbf,0.3780964797913951,0.035567746431048555,0.3151975251288825,0.05158053028230535
128.0,64.0,rbf,0.3324641460234681,0.04903236828550083,0.2562556841828942,0.06484720266697687
128.0,128.0,rbf,0.3050847457627119,0.03634147587263822,0.216162513081492,0.12979624841013218
128.0,256.0,rbf,0.3011734028683181,0.02914577242654948,0.11784903727223076,0.14444703812713436
128.0,512.0,rbf,0.3011734028683181,0.031028130100398645,0.056682470072300574,0.11355002588440236
128.0,1024.0,rbf,0.29986962190352023,0.03088493160609817,0.05207785996475206,0.10432577019771833
128.0,2048.0,rbf,0.2894393741851369,0.03706895331859606,0.038595464261323834,0.07731695461231286
128.0,4096.0,rbf,0.2894393741851369,0.03706895331859606,0.038595464261323834,0.07731695461231286
128.0,8192.0,rbf,0.2894393741851369,0.03706895331859606,0.038595464261323834,0.07731695461231286
128.0,16384.0,rbf,0.3024771838331161,0.03138875457168633,0.06107796552058665,0.12235536942872965
128.0,32768.0,rbf,0.29986962190352023,0.03088493160609817,0.05207785996475206,0.10432577019771833
256.0,3.0517578125e-05,rbf,0.36114732724902215,0.049919697859397684,0.3942374689262621,0.07033838227588249
256.0,6.103515625e-05,rbf,0.4654498044328553,0.029224287249707444,0.5005878851209652,0.04147683607695358
256.0,0.0001220703125,rbf,0.4797913950456323,0.028821521042704364,0.4863988394038979,0.03486424768644099
256.0,0.000244140625,rbf,0.48500651890482394,0.02781493933379808,0.4684537096271412,0.013723973695440529
256.0,0.00048828125,rbf,0.5071707953063885,0.03239650732646792,0.4869277494910818,0.031089994679530688
256.0,0.0009765625,rbf,0.5136897001303781,0.02052006403240557,0.5012097519450205,0.020134194053989973
256.0,0.001953125,rbf,0.5136897001303781,0.03815810741593517,0.5073944995866435,0.03501288111431088
256.0,0.00390625,rbf,0.5110821382007823,0.03937026347953546,0.5085402040522314,0.041051861888273936
256.0,0.0078125,rbf,0.5267275097783573,0.043307307935283916,0.5213333286673701,0.04313657567138044
256.0,0.015625,rbf,0.5436766623207301,0.028559451512195157,0.5362153505239702,0.029105838600794694
256.0,0.03125,rbf,0.559322033898305,0.046306086559338565,0.5504137329672298,0.046089472709602716
256.0,0.0625,rbf,0.5488917861799217,0.041840173600480784,0.5446217947731017,0.04070720256845502
256.0,0.125,rbf,0.5332464146023468,0.03450141234838917,0.5280111590254477,0.03647942135299466
256.0,0.25,rbf,0.5045632333767927,0.033140314768035486,0.4997419012039948,0.03600160403080923
256.0,0.5,rbf,0.4771838331160365,0.024673120807197847,0.472304678458759,0.034091450271938224
256.0,1.0,rbf,0.4941329856584094,0.03493683070191461,0.4884349912758931,0.04144650441605599
256.0,2.0,rbf,0.4863102998696219,0.036017881149971696,0.4821724696813185,0.03908049550059229
256.0,4.0,rbf,0.4745762711864407,0.03678228325525867,0.4691796182732302,0.041207205603040704
256.0,8.0,rbf,0.44589308996088656,0.039508121819733816,0.4321643574441305,0.04464291306325336
256.0,16.0,rbf,0.4289439374185137,0.020518304322362742,0.3946043421561657,0.031629094463639124
256.0,32.0,rbf,0.3780964797913951,0.035567746431048555,0.3151975251288825,0.05158053028230535
256.0,64.0,rbf,0.3324641460234681,0.04903236828550083,0.2562556841828942,0.06484720266697687
256.0,128.0,rbf,0.3050847457627119,0.03634147587263822,0.216162513081492,0.12979624841013218
256.0,256.0,rbf,0.3011734028683181,0.02914577242654948,0.11784903727223076,0.14444703812713436
256.0,512.0,rbf,0.3011734028683181,0.031028130100398645,0.056682470072300574,0.11355002588440236
256.0,1024.0,rbf,0.29986962190352023,0.03088493160609817,0.05207785996475206,0.10432577019771833
256.0,2048.0,rbf,0.2894393741851369,0.03706895331859606,0.038595464261323834,0.07731695461231286
256.0,4096.0,rbf,0.2894393741851369,0.03706895331859606,0.038595464261323834,0.07731695461231286
256.0,8192.0,rbf,0.2894393741851369,0.03706895331859606,0.038595464261323834,0.07731695461231286
256.0,16384.0,rbf,0.3024771838331161,0.03138875457168633,0.06107796552058665,0.12235536942872965
256.0,32768.0,rbf,0.29986962190352023,0.03088493160609817,0.05207785996475206,0.10432577019771833
512.0,3.0517578125e-05,rbf,0.4654498044328553,0.029224287249707444,0.5005878851209652,0.04147683607695358
512.0,6.103515625e-05,rbf,0.4771838331160365,0.03066020005990458,0.4834719889841113,0.03578334174507646
512.0,0.0001220703125,rbf,0.4863102998696219,0.028178441181262368,0.4687436418553616,0.014300022028915732
512.0,0.000244140625,rbf,0.5032594524119948,0.03252033521777805,0.4827818825279877,0.03135344850988288
512.0,0.00048828125,rbf,0.5110821382007823,0.013744475340654212,0.4990737818142493,0.011065736706341093
512.0,0.0009765625,rbf,0.5071707953063885,0.027444850725008508,0.4966274121592592,0.024487375980952724
512.0,0.001953125,rbf,0.5215123859191656,0.03474277833930102,0.5163678181442786,0.03176758568855282
512.0,0.00390625,rbf,0.5110821382007823,0.03937026347953546,0.5062982025784599,0.04559847065444037
512.0,0.0078125,rbf,0.5475880052151239,0.04545225819600742,0.5399705487686552,0.04559430986189705
512.0,0.015625,rbf,0.560625814863103,0.04120310855678521,0.5549517016337094,0.042910441281054826
512.0,0.03125,rbf,0.5514993481095176,0.049580452877523884,0.5463187950561396,0.04698471677895572
512.0,0.0625,rbf,0.5475880052151239,0.043911061435055,0.543316218369313,0.04797071109307125
512.0,0.125,rbf,0.5215123859191656,0.0324381868403335,0.51627589794063,0.036614093980591914
512.0,0.25,rbf,0.4810951760104302,0.026356143857757544,0.4787472147234055,0.03202170256635865
512.0,0.5,rbf,0.4810951760104302,0.025228757975580825,0.475275490349227,0.030880652299482725
512.0,1.0,rbf,0.4967405475880052,0.036454497668411065,0.49159579368123396,0.04354211299234123
512.0,2.0,rbf,0.4863102998696219,0.036017881149971696,0.4821724696813185,0.03908049550059229
512.0,4.0,rbf,0.4745762711864407,0.03678228325525867,0.4691796182732302,0.041207205603040704
512.0,8.0,rbf,0.44589308996088656,0.039508121819733816,0.4321643574441305,0.04464291306325336
512.0,16.0,rbf,0.4289439374185137,0.020518304322362742,0.3946043421561657,0.031629094463639124
512.0,32.0,rbf,0.3780964797913951,0.035567746431048555,0.3151975251288825,0.05158053028230535
512.0,64.0,rbf,0.3324641460234681,0.04903236828550083,0.2562556841828942,0.06484720266697687
512.0,128.0,rbf,0.3050847457627119,0.03634147587263822,0.216162513081492,0.12979624841013218
512.0,256.0,rbf,0.3011734028683181,0.02914577242654948,0.11784903727223076,0.14444703812713436
512.0,512.0,rbf,0.3011734028683181,0.031028130100398645,0.056682470072300574,0.11355002588440236
512.0,1024.0,rbf,0.29986962190352023,0.03088493160609817,0.05207785996475206,0.10432577019771833
512.0,2048.0,rbf,0.2894393741851369,0.03706895331859606,0.038595464261323834,0.07731695461231286
512.0,4096.0,rbf,0.2894393741851369,0.03706895331859606,0.038595464261323834,0.07731695461231286
512.0,8192.0,rbf,0.2894393741851369,0.03706895331859606,0.038595464261323834,0.07731695461231286
512.0,16384.0,rbf,0.3024771838331161,0.03138875457168633,0.06107796552058665,0.12235536942872965
512.0,32768.0,rbf,0.29986962190352023,0.03088493160609817,0.05207785996475206,0.10432577019771833
1024.0,3.0517578125e-05,rbf,0.4771838331160365,0.030785374792710218,0.4835454310362581,0.03571967162002263
1024.0,6.103515625e-05,rbf,0.48500651890482394,0.0260851101256044,0.46729124942822203,0.012170967494360587
1024.0,0.0001220703125,rbf,0.5019556714471969,0.030742012993494994,0.481091362413161,0.029760337913773013
1024.0,0.000244140625,rbf,0.5019556714471969,0.019818732969221896,0.4868765107860286,0.015847403031880505
1024.0,0.00048828125,rbf,0.5110821382007823,0.026756534274833658,0.4998511014011816,0.024470095930121085
1024.0,0.0009765625,rbf,0.5149934810951761,0.036404615475097116,0.5077577929801596,0.03449989376976476
1024.0,0.001953125,rbf,0.5149934810951761,0.03827912202284649,0.5125261950504537,0.039386476645261535
1024.0,0.00390625,rbf,0.5228161668839635,0.0449610565510979,0.5169976655301464,0.0463497520722817
1024.0,0.0078125,rbf,0.560625814863103,0.04049670032371242,0.5545696785878322,0.040607758007458535
1024.0,0.015625,rbf,0.5645371577574967,0.051311617169415714,0.5571987381000113,0.050337355246577516
1024.0,0.03125,rbf,0.5554106910039114,0.050172306721130176,0.5512163814239335,0.05150582143470445
1024.0,0.0625,rbf,0.5254237288135594,0.028039347124379332,0.5205993237443317,0.03066072948006708
1024.0,0.125,rbf,0.4876140808344198,0.0316612441261717,0.4841874148415804,0.036751068034187206
1024.0,0.25,rbf,0.4706649282920469,0.026543353209146026,0.4679575437915355,0.03514820573993523
1024.0,0.5,rbf,0.4837027379400261,0.029271536589739917,0.4784750877515473,0.035491723474484566
1024.0,1.0,rbf,0.4941329856584094,0.038413037595133315,0.4893170985856303,0.04477056423172216
1024.0,2.0,rbf,0.48500651890482394,0.036675681574926663,0.4808904645148928,0.039501554440344526
1024.0,4.0,rbf,0.4745762711864407,0.03678228325525867,0.4691796182732302,0.041207205603040704
1024.0,8.0,rbf,0.44589308996088656,0.039508121819733816,0.4321643574441305,0.04464291306325336
1024.0,16.0,rbf,0.4289439374185137,0.020518304322362742,0.3946043421561657,0.031629094463639124
1024.0,32.0,rbf,0.3780964797913951,0.035567746431048555,0.3151975251288825,0.05158053028230535
1024.0,64.0,rbf,0.3324641460234681,0.04903236828550083,0.2562556841828942,0.06484720266697687
1024.0,128.0,rbf,0.3050847457627119,0.03634147587263822,0.216162513081492,0.12979624841013218
1024.0,256.0,rbf,0.3011734028683181,0.02914577242654948,0.11784903727223076,0.14444703812713436
1024.0,512.0,rbf,0.3011734028683181,0.031028130100398645,0.056682470072300574,0.11355002588440236
1024.0,1024.0,rbf,0.29986962190352023,0.03088493160609817,0.05207785996475206,0.10432577019771833
1024.0,2048.0,rbf,0.2894393741851369,0.03706895331859606,0.038595464261323834,0.07731695461231286
1024.0,4096.0,rbf,0.2894393741851369,0.03706895331859606,0.038595464261323834,0.07731695461231286
1024.0,8192.0,rbf,0.2894393741851369,0.03706895331859606,0.038595464261323834,0.07731695461231286
1024.0,16384.0,rbf,0.3024771838331161,0.03138875457168633,0.06107796552058665,0.12235536942872965
1024.0,32768.0,rbf,0.29986962190352023,0.03088493160609817,0.05207785996475206,0.10432577019771833
2048.0,3.0517578125e-05,rbf,0.4823989569752282,0.02705150342377087,0.4649486710774868,0.013176572225559884
2048.0,6.103515625e-05,rbf,0.499348109517601,0.032676769600155864,0.4788025283763551,0.03185717732289721
2048.0,0.0001220703125,rbf,0.4980443285528031,0.026575356793025823,0.4825641692148317,0.021688270492559388
